MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.135893,0.102643,0.334646,-0.144943733707574,-0.376278234072206,-0.818096932075888,0.410028553091647,-1.918117,-0.106917,-0.00076,0.384748,-0.0533926129288187,0.281961164849771,-0.231675106921954,0.929501896304625,0.067309,0.113944,0.081803,-0.095037,-0.16094333963588,-0.384283821542967,-0.819163637407316,0.394200610193334,-0.89926,0.026244,0.043495,-0.016339,0.2744271433746,0.0488809124269339,0.941145769770483,0.191167568961608,-0.09222,175.43619047619046,127.96235588972431,539.096287037037,258.6116666666667,153.428115942029,58.20811594202898
0.137059,0.1046,0.332977,-0.144622634451451,-0.378892543448667,-0.817377330784422,0.409168709999989,-1.917737,-0.107001,-0.000798,0.384756,-0.0534025403984385,0.282014031340114,-0.231797986580931,0.92945465097729,0.065009,0.114531,0.082785,-0.095875,-0.160464036648591,-0.386993814553404,-0.818551500244642,0.39301465861605,-0.906445,0.026201,0.043476,-0.016335,0.274481705682226,0.0488901949392306,0.941104108476233,0.191291921140789,-0.094017,176.6081868131868,128.2418045112782,539.1500555555556,258.6975,157.00065217391307,60.21065217391305
0.137922,0.106369,0.331488,-0.143025502363022,-0.379402060081401,-0.817400013500947,0.409212659149795,-1.917677,-0.107078,-0.000819,0.384749,-0.0533930492117492,0.28206405084223,-0.231888076023064,0.929417545410385,0.063445,0.114963,0.083673,-0.096622,-0.158812962160229,-0.387543547507925,-0.818733203170952,0.392765049183731,-0.90024,0.026163,0.043465,-0.016338,0.274531967309238,0.0488791046040006,0.941071453063926,0.191383260204701,-0.095976,177.78018315018312,128.52125313283207,539.2038240740741,258.7833333333333,160.5731884057971,62.2131884057971
0.138254,0.107167,0.330775,-0.141609359302578,-0.380489429834642,-0.818006363150725,0.407480273126131,-1.917759,-0.10708,-0.000812,0.384754,-0.0533942621377975,0.282059656239435,-0.231878914182116,0.929421095225719,0.062104,0.115129,0.084056,-0.096963,-0.157451072131128,-0.388446901793732,-0.819245009769894,0.391351221205116,-0.90073,0.026163,0.043465,-0.016339,0.274532200149514,0.0488793787668646,0.941071361583636,0.191383306010615,-0.097119,178.95217948717948,128.80070175438595,539.2575925925926,258.8691666666667,164.14572463768116,64.21572463768115
0.138777,0.108508,0.329489,-0.141233323248,-0.383084519653099,-0.816763126416206,0.407673146691445,-1.917742,-0.107074,-0.000788,0.384769,-0.0533992305721307,0.28204042706804,-0.231841440322088,0.929435993612773,0.0612,0.11539,0.08473,-0.09761,-0.157186873642156,-0.39021474279271,-0.817908795890876,0.392491965352364,-0.896811,0.026166,0.043476,-0.016331,0.274512809185969,0.048884417403192,0.94108447756679,0.191345335482261,-0.099242,180.1241758241758,129.08015037593984,539.3113611111111,258.955,167.71826086956523,66.21826086956521
0.139195,0.109542,0.328362,-0.141570443706916,-0.385782492499539,-0.815477957786705,0.407584811190868,-1.917523,-0.107066,-0.000727,0.384809,-0.0534109342083097,0.28199318646909,-0.231748699357754,0.929472783484269,0.061332,0.115604,0.085264,-0.098189,-0.157415476261229,-0.393890926308179,-0.816671836492588,0.391302207360703,-0.902199,0.02617,0.043508,-0.016311,0.274460443928589,0.0488989311020907,0.941119959531729,0.191242205139429,-0.099895,181.29617216117214,129.35959899749372,539.3651296296296,259.0408333333333,171.2907971014493,68.22079710144926
0.139443,0.11049,0.32738,-0.137022399483548,-0.392064090166663,-0.812822448048755,0.40844862490843,-1.917518,-0.107075,-0.000677,0.384831,-0.0533995578476632,0.281998669643239,-0.231745459092698,0.92947258148427,0.061558,0.115727,0.085733,-0.098683,-0.152592033859481,-0.399363588343899,-0.814108668663308,0.393003143899597,-0.905629,0.026164,0.043538,-0.016297,0.274465722046661,0.0488869660351355,0.941119686858729,0.191239031006257,-0.099568,182.4681684981685,129.6390476190476,539.4188981481482,259.12666666666667,174.86333333333334,70.22333333333333
0.139519,0.11093,0.326951,-0.133601120665631,-0.393787502448294,-0.812442929309618,0.408679128519221,-1.917567,-0.107098,-0.000666,0.38484,-0.0534082925807454,0.281970184345917,-0.231684881954402,0.929495822958508,0.06102,0.11577,0.085959,-0.098899,-0.149115265707617,-0.401821859964315,-0.813893074406728,0.392277827337373,-0.905465,0.026153,0.043543,-0.016292,0.274468010305074,0.0488873383248334,0.941118557512333,0.191241209409983,-0.099732,183.64016483516482,129.91849624060148,539.4726666666667,259.2125,178.4358695652174,72.2258695652174
0.139633,0.111634,0.326161,-0.134827900754014,-0.394775407415921,-0.812326336177302,0.407553356544415,-1.917618,-0.107166,-0.000678,0.384827,-0.0533893145583089,0.282016083384762,-0.231753255967882,0.929465942437698,0.061395,0.115827,0.086307,-0.099291,-0.150360560413927,-0.40280076390236,-0.81376762120798,0.39105690780907,-0.906772,0.026119,0.043537,-0.016299,0.274482746175845,0.0488760945483515,0.941113676201075,0.191246955271881,-0.099732,184.81216117216115,130.1979448621554,539.5264351851852,259.2983333333333,182.00840579710146,74.22840579710144
0.139687,0.1123,0.32548,-0.13362280792409,-0.39591280557588,-0.812936141749718,0.405626459961133,-1.917357,-0.107241,-0.000705,0.384755,-0.0533202344387335,0.282100818242358,-0.231840916098803,0.929422331649535,0.061558,0.115854,0.086642,-0.099635,-0.14920584278038,-0.403807944275019,-0.81440520647009,0.389128411061168,-0.906282,0.026082,0.04352,-0.016331,0.274564296605173,0.048815061670027,0.94107248588622,0.191348146298282,-0.099895,185.98415750915748,130.47739348370928,539.5802037037037,259.38416666666666,185.58094202898553,76.23094202898551
0.139677,0.112916,0.324971,-0.133789318930259,-0.397814819614317,-0.812324183014963,0.404936055599497,-1.917519,-0.107294,-0.000744,0.384722,-0.0532973549577376,0.282158927885242,-0.231935582259319,0.929382384732566,0.061569,0.115849,0.086955,-0.099897,-0.149385762413431,-0.405439804493464,-0.813729432573766,0.388776117429604,-0.904649,0.026055,0.043503,-0.016352,0.274623416108498,0.0487801877837496,0.94103980756501,0.191432894724729,-0.099732,187.1561538461538,130.75684210526316,539.6339722222222,259.46999999999997,189.15347826086958,78.23347826086956
0.139695,0.113268,0.324743,-0.134460216036526,-0.399060615387677,-0.81144661057909,0.405247422853652,-1.917186,-0.10733,-0.000765,0.384724,-0.0533021823805102,0.282184849659006,-0.231996516153705,0.929359028830593,0.061753,0.115858,0.087123,-0.100006,-0.150029715874416,-0.406016908594257,-0.812817557488718,0.389831979868608,-0.905139,0.026037,0.043493,-0.01635,0.274649765858375,0.0487846026451492,0.941019336701643,0.191494586378554,-0.099895,188.32815018315017,131.03629072681704,539.6877407407408,259.5558333333333,192.72601449275362,80.23601449275363
0.139725,0.113883,0.324312,-0.134695399748946,-0.401027597956578,-0.810786358016856,0.404548509597316,-1.917108,-0.107419,-0.000781,0.384734,-0.0533046138825765,0.282230062849293,-0.232089429172624,0.929321960694591,0.061363,0.115873,0.087435,-0.100218,-0.150288088574307,-0.408858631657117,-0.812148164676999,0.388153923545716,-0.905629,0.025998,0.043483,-0.016347,0.274690629537614,0.0487869257552722,0.940990123254795,0.191578918089918,-0.100222,189.5001465201465,131.31573934837093,539.7415092592593,259.64166666666665,196.2985507246377,82.23855072463768
0.139805,0.114544,0.32384,-0.133684136260305,-0.40331879027686,-0.811348373282309,0.401467710151261,-1.917328,-0.107514,-0.000761,0.384733,-0.0532778244363998,0.282270912520254,-0.232130713517464,0.929300778655748,0.061313,0.115913,0.087767,-0.100453,-0.149235250046475,-0.411102824506946,-0.812738331787612,0.384941179752266,-0.906445,0.025946,0.043492,-0.016348,0.274736396659107,0.048757865909268,0.940967712413169,0.191630757079003,-0.100385,190.67214285714283,131.5951879699248,539.7952777777778,259.72749999999996,199.87108695652176,84.24108695652173
0.139859,0.114916,0.323536,-0.134291292093914,-0.40447020992001,-0.810514500131348,0.401790919797649,-1.91687,-0.107554,-0.00076,0.384737,-0.0532749003939181,0.28228924776481,-0.232161761432671,0.929287620768121,0.0612,0.115941,0.087952,-0.100601,-0.149791703423475,-0.411659615831281,-0.811881501146018,0.385936826923817,-0.907588,0.025925,0.043494,-0.016345,0.274754997559906,0.048754407357548,0.940955965410125,0.191662646955973,-0.100548,191.84413919413916,131.8746365914787,540.366022079772,259.5786431623931,203.4436231884058,86.24362318840579
0.139888,0.115579,0.322851,-0.134493959441677,-0.406069210581874,-0.810055767365415,0.401034692824876,-1.916685,-0.107605,-0.000762,0.384752,-0.0532825025038754,0.28230729112878,-0.232205736028874,0.929270716453362,0.061467,0.115956,0.088292,-0.100944,-0.149994086788959,-0.413839932925186,-0.811419350722289,0.384495671130694,-0.908241,0.0259,0.043493,-0.016337,0.27477353454954,0.0487618591625961,0.940941105237363,0.191707126306899,-0.100385,193.01613553113552,132.15408521303257,540.9367663817663,259.42978632478633,207.01615942028985,88.24615942028986
0.139704,0.115988,0.3222,-0.132746006111796,-0.406778932654691,-0.810302130583485,0.400399619107639,-1.916702,-0.107623,-0.000773,0.384747,-0.0532791750032158,0.282322978530115,-0.23223507596321,0.929258809372945,0.061436,0.115868,0.088495,-0.10127,-0.148093721391747,-0.414471071322229,-0.811788179198361,0.383773283117985,-0.908241,0.025891,0.043488,-0.01634,0.274789570671951,0.048757849570362,0.940930572276646,0.191736856421353,-0.100385,194.18813186813185,132.43353383458646,541.5075106837606,259.2809294871795,210.58869565217393,90.24869565217391
0.13948,0.116136,0.321879,-0.132643250603178,-0.407288241341743,-0.810675216520202,0.399158802801713,-1.916627,-0.107623,-0.000773,0.384747,-0.0532791750032158,0.282322978530115,-0.23223507596321,0.929258809372945,0.061725,0.115756,0.088569,-0.101431,-0.148121229919529,-0.414374352242486,-0.81210594267673,0.383194383205034,-0.908241,0.025891,0.043488,-0.01634,0.274789570671951,0.048757849570362,0.940930572276646,0.191736856421353,-0.100385,195.36012820512818,132.71298245614034,542.0782549857549,259.13207264957265,214.161231884058,92.25123188405797
0.138935,0.116156,0.32131,-0.131465027238994,-0.408173047108758,-0.810876636026798,0.398234593390462,-1.917108,-0.107616,-0.000756,0.384745,-0.0532710272862017,0.282314294842798,-0.232204719649519,0.929269500603445,0.065045,0.115484,0.088583,-0.101717,-0.148110098397092,-0.415152908564813,-0.812634898943233,0.381229566380287,-0.907588,0.025894,0.043496,-0.01634,0.274780219044978,0.0487499848734473,0.940939986544361,0.191706056029355,-0.099079,196.53212454212454,132.99243107769422,542.6489992877492,258.98321581196586,217.73376811594204,94.25376811594202
0.138213,0.11576,0.32103,-0.130438747898963,-0.408713032212655,-0.810688704779167,0.398400821145696,-1.91626,-0.107619,-0.000734,0.384724,-0.0532395968721967,0.282318883030207,-0.232170137868283,0.929278548494306,0.068722,0.115126,0.088382,-0.101865,-0.145841207651122,-0.416240225142431,-0.812202235605832,0.381840209513258,-0.908731,0.025893,0.043505,-0.016353,0.274783203213596,0.048718242153986,0.94094773680749,0.191671804681764,-0.094506,197.70412087912086,133.2718796992481,543.2197435897435,258.834358974359,221.3063043478261,96.25630434782609
0.137191,0.114895,0.32097,-0.127974060848699,-0.407781141384754,-0.809504500874595,0.402541480526683,-1.915808,-0.107675,-0.000637,0.384647,-0.0531130074063521,0.282350779192438,-0.232056064519541,0.92930459422806,0.069525,0.11463,0.087969,-0.101893,-0.14314184317053,-0.416113691175807,-0.811190508600581,0.385136037662174,-0.908731,0.025865,0.043556,-0.01639,0.27480892832084,0.0485890438692089,0.940970089475824,0.19155795061257,-0.091404,198.8761172161172,133.55132832080199,539.2175671550672,258.5610012210013,224.87884057971016,98.25884057971014
0.13659,0.114317,0.320962,-0.126698491069825,-0.408005971549214,-0.808816411974696,0.40409730419936,-1.916456,-0.107719,-0.000553,0.384585,-0.0530077952810013,0.282373722578677,-0.231954380366406,0.929329015938567,0.069298,0.114321,0.087681,-0.101897,-0.14309476647911,-0.41481578902734,-0.810853939023449,0.387256553914936,-0.908731,0.025843,0.043598,-0.01642,0.274826632243381,0.0484821901801912,0.940991076646498,0.191456504503655,-0.091077,200.04811355311352,133.8307769423559,535.2153907203907,258.2876434676435,228.45137681159423,100.2613768115942
0.135117,0.112697,0.32102,-0.126286884655784,-0.40582880923244,-0.807766722866934,0.408494212675933,-1.91565,-0.107798,-0.000324,0.384489,-0.0527983703814789,0.282378272488794,-0.23165591964279,0.929413997207788,0.069566,0.11359,0.086876,-0.10187,-0.141481365448097,-0.413393644218309,-0.809472731034928,0.3922277601875,-0.906935,0.025805,0.043703,-0.016469,0.274823913214543,0.0482788224181818,0.941058980132984,0.191177843753993,-0.090587,201.22010989010988,134.11022556390978,531.2132142857143,258.01428571428573,232.02391304347827,102.26391304347825
0.13317,0.110668,0.321308,-0.119956525683412,-0.40780818012787,-0.807754781972627,0.408454565854163,-1.916022,-0.10788,-8.2e-05,0.384438,-0.052617484303177,0.282386828877914,-0.23140911003214,0.929483137564105,0.070138,0.112598,0.085839,-0.101724,-0.135388362878929,-0.415235675321673,-0.809552939682978,0.392266953728919,-0.906608,0.025762,0.043832,-0.016495,0.274819269151666,0.0480859232965641,0.941124631242715,0.190909773851222,-0.089444,202.39210622710618,134.38967418546366,532.4531212121212,256.73427272727275,235.59644927536235,104.2664492753623
0.132027,0.109609,0.321478,-0.115322369545678,-0.408529565675553,-0.81043941284744,0.403723052543213,-1.915971,-0.107934,5.2e-05,0.384423,-0.0525325841969348,0.282371919073826,-0.231245980284312,0.929533067469094,0.070077,0.112046,0.085335,-0.101644,-0.130596723369364,-0.416409609457872,-0.812291903318896,0.386948829690559,-0.907098,0.025736,0.043897,-0.016504,0.27479994632736,0.0480004780747497,0.941167828146965,0.190746069066181,-0.089281,203.56410256410254,134.66912280701754,533.6930281385282,255.45425974025974,239.1689855072464,106.26898550724637
0.129638,0.107132,0.321882,-0.104179166782647,-0.409104421304822,-0.813490969540754,0.400015894875397,-1.916059,-0.108092,0.000318,0.384419,-0.0534642904232277,0.281397612658641,-0.230598798842736,0.92993609845615,0.069701,0.110856,0.084097,-0.101442,-0.119410362615172,-0.416645865463701,-0.815708795031344,0.383101226571554,-0.91363,0.025657,0.044029,-0.016507,0.273848603537705,0.0489804634531043,0.941529103726296,0.19008104423305,-0.089608,204.73609890109887,134.94857142857143,534.9329350649351,254.17424675324676,242.74152173913046,108.27152173913043
0.12676,0.104355,0.322445,-0.087217457107728,-0.409461012392865,-0.817922818860029,0.394635346736626,-1.915485,-0.108331,0.000645,0.384426,-0.0543567973296407,0.280465182130451,-0.229987372721898,0.930317380567017,0.069713,0.109451,0.08274,-0.101168,-0.104750435433859,-0.416590005345339,-0.819543136330725,0.37924815281816,-0.909058,0.025538,0.044189,-0.0165,0.272950396871783,0.0499100352887854,0.941865970559067,0.189461243339726,-0.089444,205.9080952380952,135.2280200501253,536.172841991342,252.89423376623375,246.3140579710145,110.2740579710145
0.123683,0.101282,0.323061,-0.0723286350030532,-0.409877927287449,-0.820022785121714,0.39285020702854,-1.915006,-0.108611,0.001034,0.384417,-0.0560329558924424,0.279341328083676,-0.23200541464417,0.930054954211949,0.070158,0.107886,0.081187,-0.100854,-0.0888656382760171,-0.416951472617583,-0.823059311346976,0.375270219736214,-0.907751,0.025403,0.044386,-0.016509,0.27190993414893,0.0516376533431462,0.941669454318188,0.191460646798304,-0.089118,207.08009157509156,135.5074686716792,537.412748917749,251.61422077922077,249.88659420289858,112.27659420289854
0.121998,0.099481,0.323432,-0.0664157914674036,-0.411272278662216,-0.820594571457228,0.391239830209904,-1.915317,-0.108773,0.00127,0.384394,-0.0558753064864836,0.2793463989561,-0.231773235933936,0.930120802164973,0.069857,0.107044,0.080287,-0.100669,-0.0829081041089596,-0.41732479884212,-0.823775696654236,0.374646313402748,-0.909058,0.025316,0.044508,-0.016518,0.27191012331082,0.0514751833001078,0.941725379109629,0.191228922200956,-0.089118,208.2520879120879,135.78691729323307,538.6526558441559,250.3342077922078,253.45913043478262,114.2791304347826
0.118293,0.095757,0.324321,-0.0436545136639367,-0.411749624589146,-0.826561274237081,0.381251872151515,-1.915287,-0.109176,0.001797,0.384353,-0.0565894431554647,0.278472180714073,-0.231049426159242,0.930519769893788,0.070063,0.105159,0.078379,-0.100222,-0.0592978537196702,-0.41848683951621,-0.829751455328829,0.364506587149897,-0.907261,0.025114,0.04477,-0.016539,0.27105668838373,0.0522191904510817,0.942081476622256,0.190483383097604,-0.089118,209.42408424908422,136.06636591478696,539.8925627705628,249.05419480519478,257.0316666666667,116.28166666666667
0.114312,0.092008,0.325431,-0.0143640278790731,-0.410095636538156,-0.832690166132975,0.371809535677734,-1.914957,-0.109643,0.002343,0.384318,-0.0570527685123853,0.278351983220422,-0.233345069196483,0.929954425616664,0.071348,0.103205,0.076546,-0.099677,-0.0299787221525359,-0.415524242326417,-0.836711678623077,0.355463707167004,-0.919672,0.024887,0.045041,-0.016552,0.27097260663574,0.0527207073700586,0.941604054139777,0.192811251473996,-0.088628,210.59608058608057,136.34581453634084,541.1324696969698,247.7741818181818,260.60420289855074,118.28420289855072
0.112189,0.090004,0.326071,-0.00147419732380774,-0.406902376793256,-0.836574738576352,0.366839187217176,-1.915121,-0.10988,0.002612,0.38431,-0.0587695144229997,0.277265010408488,-0.235577375074932,0.929609358026515,0.072851,0.102149,0.075546,-0.099357,-0.0174877516971304,-0.412729132652553,-0.840388060007577,0.35085146457889,-0.919182,0.024762,0.045179,-0.016559,0.269967378353232,0.054503831049525,0.94133358579399,0.195033400427302,-0.087648,211.76807692307688,136.62526315789472,542.3723766233767,246.4941688311688,264.17673913043484,120.28673913043478
0.107758,0.085671,0.327575,0.0237365686708359,-0.401039532248907,-0.846970931854311,0.348201248526125,-1.915199,-0.110295,0.003101,0.384292,-0.0592799791996795,0.277126689537074,-0.237923742473667,0.929020438300273,0.078582,0.099975,0.07342,-0.098627,0.00599683852375642,-0.406703024804915,-0.850451917099816,0.33359889724563,-0.927183,0.02456,0.04542,-0.016565,0.269873072710003,0.0550462055728682,0.940833020811635,0.197412428252488,-0.082913,212.94007326007323,136.90471177944863,543.6122835497836,245.2141558441558,267.7492753623189,122.28927536231883
0.103417,0.081349,0.329315,0.0491137210949795,-0.395807620375087,-0.852965628563384,0.336710270919506,-1.915306,-0.110713,0.003612,0.384265,-0.063750324699106,0.273950979594759,-0.242084107871742,0.928591428775742,0.082378,0.097762,0.071212,-0.097745,0.0319183545363864,-0.399674933311525,-0.858261014407891,0.320357920884837,-0.931102,0.024351,0.045676,-0.016579,0.26696102923838,0.0596241840785603,0.940504008850131,0.2015663039245,-0.077361,214.1120695970696,137.1841604010025,544.8521904761906,243.93414285714283,271.3218115942029,124.2918115942029
0.098632,0.076844,0.331479,0.0712572302694775,-0.388896055073765,-0.856150126827002,0.332699903541457,-1.915464,-0.111228,0.00423,0.384194,-0.0687155686089978,0.272496501127138,-0.248541612699083,0.926957870812449,0.091347,0.095327,0.068918,-0.096647,0.0546681073144417,-0.392842292817869,-0.861272739295688,0.317640676806919,-0.930775,0.024089,0.045988,-0.016617,0.265823059456321,0.0648935362137955,0.939076459044809,0.207995995362442,-0.068543,215.2840659340659,137.4636090225564,546.0920974025975,242.65412987012982,274.894347826087,126.29434782608695
0.096162,0.074387,0.332743,0.0799654393505439,-0.385525143494413,-0.8567875466167,0.333002991286298,-1.915097,-0.111525,0.004574,0.384144,-0.0695141916497254,0.271516482858247,-0.247836760213747,0.927374528969998,0.097731,0.094185,0.067784,-0.096062,0.0639238136074351,-0.390202774197614,-0.862128605105409,0.316843509198737,-0.926693,0.023946,0.046154,-0.016642,0.264780026988647,0.0656490884818374,0.939476688113154,0.207280696113592,-0.061848,216.45606227106225,137.74305764411028,547.3320043290043,241.37411688311684,278.466884057971,128.296884057971
0.091698,0.069459,0.335317,0.0935392907994618,-0.380535827167851,-0.858963104565765,0.32958348003678,-1.915271,-0.112253,0.005358,0.383923,-0.0705643969923884,0.273762077159185,-0.246075414534194,0.927104029410084,0.103573,0.091946,0.065324,-0.094779,0.0756872473786547,-0.384751429863391,-0.865007934858597,0.31304800020761,-0.928489,0.023593,0.046541,-0.016744,0.267171628305234,0.0666881126461048,0.939117424459976,0.205500558967833,-0.048948,217.62805860805858,138.02250626566416,548.5719112554114,240.09410389610383,282.0394202898551,130.29942028985505
0.087524,0.064692,0.338192,0.107226650817637,-0.375437365587546,-0.860423291110858,0.32744616349726,-1.915427,-0.113129,0.006298,0.38348,-0.0731945086786835,0.276272019117837,-0.243437482196545,0.926851944818398,0.102899,0.089811,0.062877,-0.093322,0.0906752127650205,-0.379245920826052,-0.866470207957349,0.311736934047228,-0.924897,0.023137,0.047026,-0.016972,0.26929133556896,0.0687780950422418,0.93888659625135,0.203085473654324,-0.046009,218.8000549450549,138.30195488721805,549.8118181818182,238.81409090909085,285.61195652173916,132.3019565217391
0.08548,0.062389,0.33982,0.114157037130482,-0.371735774522049,-0.860618225537423,0.328811427245009,-1.915392,-0.113615,0.006793,0.383219,-0.0745492876660895,0.276471672250265,-0.242075652069826,0.927041097700954,0.103804,0.088788,0.061725,-0.092515,0.097342889127587,-0.37618003751819,-0.866683763100276,0.312845322943229,-0.927509,0.022894,0.047272,-0.017103,0.270116119245908,0.0705819053078748,0.938887918065587,0.201357776301557,-0.045683,219.97205128205127,138.58140350877193,551.6372445887447,236.28879437229432,289.1844927536232,134.30449275362318
0.081708,0.057982,0.343314,0.123357595278891,-0.366080798711292,-0.858948907883669,0.336116834073161,-1.915628,-0.114719,0.007835,0.382576,-0.0819672472258874,0.275846576307491,-0.236787703481673,0.927966389586132,0.101211,0.086896,0.059517,-0.090771,0.106543085647963,-0.369377885018448,-0.865598850097586,0.320853829133525,-0.925876,0.022365,0.047772,-0.017411,0.270684296632164,0.0769500975291337,0.939275779362138,0.196391711512108,-0.046336,221.1440476190476,138.8608521303258,553.462670995671,233.7634978354978,292.7570289855073,136.30702898550723
0.078355,0.053889,0.347081,0.140675040544403,-0.358238296778506,-0.860965906710089,0.332586174054094,-1.915422,-0.115768,0.008921,0.381933,-0.0893084837506963,0.276419715093441,-0.229846725774532,0.928863078439734,0.097692,0.085215,0.057469,-0.088889,0.123640752643942,-0.36126947349253,-0.867876255901178,0.317786305952635,-0.919508,0.02183,0.04832,-0.01774,0.270483611613073,0.0851169515950413,0.940130472028337,0.189072515093262,-0.050745,222.31604395604393,139.1403007518797,555.2880974025975,231.23820129870126,296.32956521739135,138.3095652173913
0.076921,0.05216,0.348878,0.150064583166326,-0.354166868514685,-0.862284945780849,0.329410264571911,-1.915248,-0.116273,0.009511,0.381604,-0.0922370991796604,0.27850167136249,-0.228786802976851,0.928216427007653,0.094845,0.084469,0.056566,-0.087953,0.133169741729028,-0.357085767247132,-0.869332867751011,0.31466798338114,-0.919345,0.021577,0.048614,-0.017905,0.272657253470558,0.0879032439499644,0.939456848222207,0.188020935433697,-0.052704,223.48804029304029,139.41974937343358,557.1135238095238,228.71290476190472,299.9021014492754,140.31210144927533
0.07436,0.049024,0.352521,0.179221808199116,-0.341390308374972,-0.866825321947122,0.316142471118243,-1.914791,-0.117203,0.010673,0.381129,-0.10093678883222,0.282797346221409,-0.231491781705375,0.925337225357999,0.084828,0.083211,0.05503,-0.086162,0.159789320767846,-0.345401825468192,-0.873634091534605,0.303197008626892,-0.927183,0.021119,0.04919,-0.018147,0.277003283808327,0.0961180862837662,0.93676752871085,0.191042119443638,-0.062828,224.6600366300366,139.69919799498746,558.9389502164503,226.1876082251082,303.4746376811595,142.3146376811594
0.07234,0.046307,0.355999,0.210291154788533,-0.325123816962079,-0.871946063885352,0.299636772670772,-1.914864,-0.117932,0.011563,0.380984,-0.111785709860732,0.287131249000077,-0.243682782569971,0.919607689396704,0.097455,0.082203,0.053673,-0.084415,0.192671463934766,-0.328044873159815,-0.879596795089267,0.285611180186431,-0.928816,0.020736,0.049653,-0.018223,0.282046746107511,0.107574993953214,0.931542693742153,0.202744823415409,-0.059889,225.83203296703294,139.97864661654134,560.7643766233766,223.66231168831166,307.0471739130435,144.31717391304346
0.07079,0.0441,0.359215,0.235918629824625,-0.312358610646617,-0.876548853045188,0.280065361445775,-1.914757,-0.118246,0.012299,0.381094,-0.122417275814269,0.298187781767408,-0.257904824862487,0.910814557799498,0.101054,0.08142,0.052561,-0.082814,0.218232899943843,-0.313763611496709,-0.885018878283526,0.26583525455517,-0.929142,0.020576,0.050014,-0.018172,0.293416433152049,0.116248930407748,0.924178871020862,0.215142737023557,-0.049438,227.00402930402927,140.25809523809522,562.5898030303031,221.13701515151513,310.6197101449276,146.3197101449275
0.070171,0.043092,0.360929,0.24904655498232,-0.306675354241559,-0.879052320025843,0.266820275109364,-1.914544,-0.118169,0.012667,0.381281,-0.124796576863014,0.308861635025081,-0.264886792217434,0.90491175930124,0.098841,0.081109,0.052054,-0.081958,0.230300412042993,-0.308257969761502,-0.886939856401451,0.255492534955364,-0.928979,0.020611,0.050187,-0.018086,0.304454674370197,0.119029132087657,0.918066074949908,0.224263458893031,-0.048948,228.1760256410256,140.53754385964913,564.4152294372294,218.6117186147186,314.1922463768116,148.32224637681156
0.069074,0.041226,0.364551,0.271555674322733,-0.297022930616491,-0.882375966889566,0.243818677477385,-1.914724,-0.117507,0.013494,0.381887,-0.124419759217479,0.345342402718825,-0.271257173463408,0.889762830334745,0.121001,0.080556,0.05112,-0.080148,0.253668418631112,-0.297432517219761,-0.891170999329165,0.230218333423222,-0.929632,0.020942,0.050604,-0.01778,0.339504972999937,0.117758003539819,0.903957128417355,0.231799344032889,-0.035885,229.34802197802196,140.816992481203,566.2406558441559,216.08642207792207,317.76478260869567,150.32478260869564
0.068115,0.039718,0.368125,0.293615525196337,-0.288392566567293,-0.882363850301204,0.228152770296663,-1.91433,-0.117065,0.014157,0.382549,-0.125642558369589,0.391926196930032,-0.273074503385974,0.869504525167529,0.12447,0.080077,0.050368,-0.078354,0.275599646297635,-0.288510291431724,-0.891302234863152,0.215376351595414,-0.920978,0.02117,0.050949,-0.017447,0.385967650174014,0.116176487683609,0.88467636764603,0.234264212497931,-0.014331,230.5200183150183,141.0964411027569,568.0660822510822,213.56112554112556,321.33731884057977,152.3273188405797
0.067827,0.038994,0.369806,0.303827620495498,-0.282825154208316,-0.883838343286941,0.21570464090251,-1.913804,-0.117177,0.014216,0.382875,-0.126332973235639,0.413812235794228,-0.276059612774375,0.858248509218214,0.122315,0.079931,0.050013,-0.077508,0.28574792587229,-0.282594677276651,-0.892891569032284,0.203059147013021,-0.921304,0.021117,0.050993,-0.017276,0.410206454065031,0.116669399011937,0.872894921200299,0.237009225390725,-0.0158,231.69201465201462,141.37588972431078,569.8915086580087,211.03582900432903,324.90985507246376,154.32985507246374
0.067477,0.037488,0.373039,0.326201638724269,-0.269777807295616,-0.886829210968718,0.185327753337091,-1.913713,-0.117377,0.014122,0.383651,-0.138694066325652,0.451095196671293,-0.288953760884203,0.832936254209779,0.120509,0.079762,0.049277,-0.075916,0.3072571919791,-0.269488370090936,-0.895769842938018,0.174829702412508,-0.930449,0.021014,0.050934,-0.016906,0.447255110063304,0.126710577210338,0.849294942133147,0.250210706030617,-0.018576,232.86401098901095,141.65533834586466,571.716935064935,208.5105324675325,328.48239130434786,156.3323913043478
